======================================
       CROSS SECTION DATA USED        
======================================
 
Compiled: 22:34:12  01/06/2015    
MPI Processes:    2
 
Date: 18:31 10/06/2015
   1   1  26  562633  0.400000E+04  0.000000E+00
   1   1  26  562634  0.500000E+04  0.000000E+00
   1   1  26  562635  0.600000E+04  0.000000E+00
   1   1  26  562636  0.700000E+04  0.000000E+00
   1   1  26  562637  0.800000E+04  0.000000E+00
   1   1  26  562638  0.900000E+04  0.000000E+00
   1   1  26  562639  0.100000E+05  0.000000E+00
   1   1  26  562640  0.110000E+05  0.000000E+00
   1   1  26  562641  0.120000E+05  0.000000E+00
   1   1  26  562642  0.130000E+05  0.000000E+00
   1   1  26  562643  0.140000E+05  0.000000E+00
   1   1  26  562644  0.150000E+05  0.000000E+00
   1   1  26  562645  0.160000E+05  0.000000E+00
   1   1  26  562646  0.100000E+04  0.000000E+00
   1   1  26  562647  0.200000E+04  0.000000E+00
   1   1  26  562648  0.300000E+04  0.000000E+00
   1   1  26  562649  0.400000E+04  0.000000E+00
   1   1  26  562650  0.500000E+04  0.000000E+00
   1   1  26  562651  0.600000E+04  0.000000E+00
   1   1  26  562652  0.700000E+04  0.000000E+00
   1   1  26  562653  0.800000E+04  0.000000E+00
   1   1  26  562654  0.900000E+04  0.000000E+00
   1   1  26  562655  0.100000E+05  0.000000E+00
   1   1  26  562656  0.110000E+05  0.000000E+00
   1   1  26  562657  0.120000E+05  0.000000E+00
   1   1  26  562658  0.130000E+05  0.000000E+00
   1   1  26  562659  0.100000E+04  0.000000E+00
   1   1  26  562660  0.200000E+04  0.000000E+00
   1   1  26  562661  0.300000E+04  0.000000E+00
   1   1  26  562662  0.400000E+04  0.000000E+00
   1   1  26  562663  0.500000E+04  0.000000E+00
   1   1  26  562664  0.600000E+04  0.000000E+00
   1   1  26  562665  0.700000E+04  0.000000E+00
   1   1  26  562666  0.800000E+04  0.000000E+00
   1   1  26  562667  0.900000E+04  0.000000E+00
   1   1  26  562668  0.100000E+05  0.000000E+00
   1   1  26  562669  0.110000E+05  0.000000E+00
   1   1  26  562670  0.120000E+05  0.000000E+00
   1   1  26  562671  0.130000E+05  0.000000E+00
   1   1  26  562672  0.100000E+04  0.000000E+00
   1   1  26  562673  0.200000E+04  0.000000E+00
   1   1  26  562674  0.300000E+04  0.000000E+00
   1   1  26  562675  0.400000E+04  0.000000E+00
   1   1  26  562676  0.500000E+04  0.000000E+00
   1   1  26  562677  0.600000E+04  0.000000E+00
   1   1  26  562678  0.700000E+04  0.000000E+00
   1   1  26  562679  0.800000E+04  0.000000E+00
   1   1  26  562680  0.900000E+04  0.000000E+00
   1   1  26  562681  0.100000E+05  0.000000E+00
   1   1  26  562682  0.100000E+04  0.000000E+00
   1   1  26  562683  0.200000E+04  0.000000E+00
   1   1  26  562684  0.300000E+04  0.000000E+00
   1   1  26  562685  0.400000E+04  0.000000E+00
   1   1  26  562686  0.500000E+04  0.000000E+00
   1   1  26  562687  0.600000E+04  0.000000E+00
   1   1  26  562688  0.700000E+04  0.000000E+00
   1   1  26  562689  0.800000E+04  0.000000E+00
   1   1  26  562690  0.900000E+04  0.000000E+00
   1   1  26  562691  0.100000E+05  0.000000E+00
   1   1  26  562692  0.110000E+05  0.000000E+00
   1   1  26  562693  0.100000E+04  0.000000E+00
   1   1  26  562694  0.200000E+04  0.000000E+00
   1   1  26  562695  0.300000E+04  0.000000E+00
   1   1  26  562696  0.400000E+04  0.000000E+00
   1   1  26  562697  0.500000E+04  0.000000E+00
   1   1  26  562698  0.600000E+04  0.000000E+00
   1   1  26  562699  0.700000E+04  0.000000E+00
   1   1  26  562700  0.800000E+04  0.000000E+00
   1   1  26  562701  0.900000E+04  0.000000E+00
   1   1  26  562702  0.100000E+05  0.000000E+00
   1   1  26  562703  0.110000E+05  0.000000E+00
   1   1  26  562704  0.120000E+05  0.000000E+00
   1   1  26  562705  0.130000E+05  0.000000E+00
   1   1  26  562706  0.100000E+04  0.000000E+00
   1   1  26  562707  0.200000E+04  0.000000E+00
   1   1  26  562708  0.300000E+04  0.000000E+00
   1   1  26  562709  0.400000E+04  0.000000E+00
   1   1  26  562710  0.500000E+04  0.000000E+00
   1   1  26  562711  0.600000E+04  0.000000E+00
   1   1  26  562712  0.700000E+04  0.000000E+00
   1   1  26  562713  0.800000E+04  0.000000E+00
   1   1  26  562714  0.900000E+04  0.000000E+00
   1   1  26  562715  0.100000E+05  0.000000E+00
   1   1  26  562716  0.110000E+05  0.000000E+00
   1   1  26  562717  0.120000E+05  0.000000E+00
   1   1  26  562718  0.130000E+05  0.000000E+00
   1   1  26  562719  0.140000E+05  0.000000E+00
   1   1  26  562720  0.150000E+05  0.000000E+00
   1   1  26  562721  0.100000E+04  0.000000E+00
   1   1  26  562722  0.200000E+04  0.000000E+00
   1   1  26  562723  0.300000E+04  0.000000E+00
   1   1  26  562724  0.400000E+04  0.000000E+00
   1   1  26  562725  0.500000E+04  0.000000E+00
   1   1  26  562726  0.600000E+04  0.000000E+00
   1   1  26  562727  0.700000E+04  0.000000E+00
   1   1  26  562728  0.800000E+04  0.000000E+00
   1   1  26  562729  0.900000E+04  0.000000E+00
   1   1  26  562730  0.100000E+05  0.000000E+00
   1   1  26  562731  0.110000E+05  0.000000E+00
   1   1  26  562732  0.120000E+05  0.000000E+00
   1   1  26  562733  0.130000E+05  0.000000E+00
   1   1  26  562734  0.140000E+05  0.000000E+00
   1   1  26  562735  0.150000E+05  0.000000E+00
   1   1  26  562736  0.160000E+05  0.000000E+00
   1   1  26  562737  0.170000E+05  0.000000E+00
   1   1  26  562738  0.100000E+04  0.000000E+00
   1   1  26  562739  0.200000E+04  0.000000E+00
   1   1  26  562740  0.300000E+04  0.000000E+00
   1   1  26  562741  0.400000E+04  0.000000E+00
   1   1  26  562742  0.500000E+04  0.000000E+00
   1   1  26  562743  0.600000E+04  0.000000E+00
   1   1  26  562744  0.700000E+04  0.000000E+00
   1   1  26  562745  0.800000E+04  0.000000E+00
   1   1  26  562746  0.900000E+04  0.000000E+00
   1   1  26  562747  0.100000E+05  0.000000E+00
   1   1  26  562748  0.110000E+05  0.000000E+00
   1   1  26  562749  0.120000E+05  0.000000E+00
   1   1  26  562750  0.130000E+05  0.000000E+00
   1   1  26  562751  0.140000E+05  0.000000E+00
   1   1  26  562752  0.150000E+05  0.000000E+00
   1   1  26  562753  0.160000E+05  0.000000E+00
   1   1  26  562754  0.170000E+05  0.000000E+00
   1   1  26  562755  0.180000E+05  0.000000E+00
   1   1  26  562756  0.100000E+04  0.000000E+00
   1   1  26  562757  0.200000E+04  0.000000E+00
   1   1  26  562758  0.300000E+04  0.000000E+00
   1   1  26  562759  0.400000E+04  0.000000E+00
   1   1  26  562760  0.500000E+04  0.000000E+00
   1   1  26  562761  0.600000E+04  0.000000E+00
   1   1  26  562762  0.700000E+04  0.000000E+00
   1   1  26  562763  0.800000E+04  0.000000E+00
   1   1  26  562764  0.900000E+04  0.000000E+00
   1   1  26  562765  0.100000E+05  0.000000E+00
   1   1  26  562766  0.110000E+05  0.000000E+00
   1   1  26  562767  0.120000E+05  0.000000E+00
   1   1  26  562768  0.130000E+05  0.000000E+00
   1   1  26  562769  0.140000E+05  0.000000E+00
   1   1  26  562770  0.150000E+05  0.000000E+00
   1   1  26  562771  0.160000E+05  0.000000E+00
   1   1  26  562772  0.170000E+05  0.000000E+00
   1   1  26  562773  0.180000E+05  0.000000E+00
   1   1  26  562774  0.190000E+05  0.000000E+00
   1   1  26  562775  0.200000E+05  0.000000E+00
   1   1  26  562776  0.100000E+04  0.000000E+00
   1   1  26  562777  0.200000E+04  0.000000E+00
   1   1  26  562778  0.300000E+04  0.000000E+00
   1   1  26  562779  0.400000E+04  0.000000E+00
   1   1  26  562780  0.500000E+04  0.000000E+00
   1   1  26  562781  0.600000E+04  0.000000E+00
   1   1  26  562782  0.700000E+04  0.000000E+00
   1   1  26  562783  0.800000E+04  0.000000E+00
   1   1  26  562784  0.900000E+04  0.000000E+00
   1   1  26  562785  0.100000E+05  0.000000E+00
   1   1  26  562786  0.110000E+05  0.000000E+00
   1   1  26  562787  0.120000E+05  0.000000E+00
   1   1  26  562788  0.130000E+05  0.000000E+00
   1   1  26  562789  0.140000E+05  0.000000E+00
   1   1  26  562790  0.150000E+05  0.000000E+00
   1   1  26  562791  0.160000E+05  0.000000E+00
   1   1  26  562792  0.170000E+05  0.000000E+00
   1   1  26  562793  0.100000E+04  0.000000E+00
   1   1  26  562794  0.200000E+04  0.000000E+00
   1   1  26  562795  0.300000E+04  0.000000E+00
   1   1  26  562796  0.400000E+04  0.000000E+00
   1   1  26  562797  0.500000E+04  0.000000E+00
   1   1  26  562798  0.600000E+04  0.000000E+00
   1   1  26  562799  0.700000E+04  0.000000E+00
   1   1  26  562800  0.800000E+04  0.000000E+00
   1   1  26  562801  0.900000E+04  0.000000E+00
   1   1  26  562802  0.100000E+05  0.000000E+00
   1   1  26  562803  0.110000E+05  0.000000E+00
   1   1  26  562804  0.120000E+05  0.000000E+00
   1   1  26  562805  0.130000E+05  0.000000E+00
   1   1  26  562806  0.140000E+05  0.000000E+00
   1   1  26  562807  0.150000E+05  0.000000E+00
   1   1  26  562808  0.160000E+05  0.000000E+00
   1   1  26  562809  0.170000E+05  0.000000E+00
   1   1  26  562810  0.180000E+05  0.000000E+00
   1   1  26  562811  0.100000E+04  0.000000E+00
   1   1  26  562812  0.200000E+04  0.000000E+00
   1   1  26  562813  0.300000E+04  0.000000E+00
   1   1  26  562814  0.400000E+04  0.000000E+00
   1   1  26  562815  0.500000E+04  0.000000E+00
   1   1  26  562816  0.600000E+04  0.000000E+00
   1   1  26  562817  0.700000E+04  0.000000E+00
   1   1  26  562818  0.800000E+04  0.000000E+00
   1   1  26  562819  0.900000E+04  0.000000E+00
   1   1  26  562820  0.100000E+05  0.000000E+00
   1   1  26  562821  0.110000E+05  0.000000E+00
   1   1  26  562822  0.120000E+05  0.000000E+00
   1   1  26  562823  0.130000E+05  0.000000E+00
   1   1  26  562824  0.140000E+05  0.000000E+00
   1   1  26  562825  0.100000E+04  0.000000E+00
   1   1  26  562826  0.200000E+04  0.000000E+00
   1   1  26  562827  0.300000E+04  0.000000E+00
   1   1  26  562828  0.400000E+04  0.000000E+00
   1   1  26  562829  0.500000E+04  0.000000E+00
   1   1  26  562830  0.600000E+04  0.000000E+00
   1   1  26  562831  0.700000E+04  0.000000E+00
   1   1  26  562832  0.800000E+04  0.000000E+00
   1   1  26  562833  0.900000E+04  0.000000E+00
   1   1  26  562834  0.100000E+05  0.000000E+00
   1   1  26  562835  0.110000E+05  0.000000E+00
   1   1  26  562836  0.120000E+05  0.000000E+00
   1   1  26  562837  0.130000E+05  0.000000E+00
   1   1  26  562838  0.140000E+05  0.000000E+00
   1   1  26  562839  0.100000E+04  0.000000E+00
   1   1  26  562840  0.200000E+04  0.000000E+00
   1   1  26  562841  0.300000E+04  0.000000E+00
   1   1  26  562842  0.400000E+04  0.000000E+00
   1   1  26  562843  0.500000E+04  0.000000E+00
   1   1  26  562844  0.600000E+04  0.000000E+00
   1   1  26  562845  0.700000E+04  0.000000E+00
   1   1  26  562846  0.800000E+04  0.000000E+00
   1   1  26  562847  0.900000E+04  0.000000E+00
   1   1  26  562848  0.100000E+05  0.000000E+00
   1   1  26  562849  0.110000E+05  0.000000E+00
   1   1  26  562850  0.100000E+04  0.000000E+00
   1   1  26  562851  0.200000E+04  0.000000E+00
   1   1  26  562852  0.300000E+04  0.000000E+00
   1   1  26  562853  0.400000E+04  0.000000E+00
   1   1  26  562854  0.500000E+04  0.000000E+00
   1   1  26  562855  0.600000E+04  0.000000E+00
   1   1  26  562856  0.700000E+04  0.000000E+00
   1   1  26  562857  0.800000E+04  0.000000E+00
   1   1  26  562858  0.900000E+04  0.000000E+00
   1   1  26  562859  0.100000E+05  0.000000E+00
   1   1  26  562860  0.110000E+05  0.000000E+00
   1   1  26  562861  0.120000E+05  0.000000E+00
   1   1  26  562862  0.100000E+04  0.000000E+00
   1   1  26  562863  0.200000E+04  0.000000E+00
   1   1  26  562864  0.300000E+04  0.000000E+00
   1   1  26  562865  0.400000E+04  0.000000E+00
   1   1  26  562866  0.500000E+04  0.000000E+00
   1   1  26  562867  0.600000E+04  0.000000E+00
   1   1  26  562868  0.700000E+04  0.000000E+00
   1   1  26  562869  0.800000E+04  0.000000E+00
   1   1  26  562870  0.900000E+04  0.000000E+00
   1   1  26  562871  0.100000E+05  0.000000E+00
   1   1  26  562872  0.110000E+05  0.000000E+00
   1   1  26  562873  0.120000E+05  0.000000E+00
   1   1  26  562874  0.130000E+05  0.000000E+00
   1   1  26  562875  0.140000E+05  0.000000E+00
   1   1  26  562876  0.150000E+05  0.000000E+00
   1   1  26  562877  0.100000E+04  0.000000E+00
   1   1  26  562878  0.200000E+04  0.000000E+00
   1   1  26  562879  0.300000E+04  0.000000E+00
   1   1  26  562880  0.400000E+04  0.000000E+00
   1   1  26  562881  0.500000E+04  0.000000E+00
   1   1  26  562882  0.600000E+04  0.000000E+00
   1   1  26  562883  0.700000E+04  0.000000E+00
   1   1  26  562884  0.800000E+04  0.000000E+00
   1   1  26  562885  0.900000E+04  0.000000E+00
   1   1  26  562886  0.100000E+05  0.000000E+00
   1   1  26  562887  0.110000E+05  0.000000E+00
   1   1  26  562888  0.120000E+05  0.000000E+00
   1   1  26  562889  0.130000E+05  0.000000E+00
   1   1  26  562890  0.140000E+05  0.000000E+00
   1   1  26  562891  0.150000E+05  0.000000E+00
   1   1  26  562892  0.160000E+05  0.000000E+00
   1   1  26  562893  0.170000E+05  0.000000E+00
   1   1  26  562894  0.100000E+04  0.000000E+00
   1   1  26  562895  0.200000E+04  0.000000E+00
   1   1  26  562896  0.300000E+04  0.000000E+00
   1   1  26  562897  0.400000E+04  0.000000E+00
   1   1  26  562898  0.500000E+04  0.000000E+00
   1   1  26  562899  0.600000E+04  0.000000E+00
   1   1  26  562900  0.700000E+04  0.000000E+00
   1   1  26  562901  0.800000E+04  0.000000E+00
   1   1  26  562902  0.900000E+04  0.000000E+00
   1   1  26  562903  0.100000E+05  0.000000E+00
   1   1  26  562904  0.110000E+05  0.000000E+00
   1   1  26  562905  0.120000E+05  0.000000E+00
   1   1  26  562906  0.130000E+05  0.000000E+00
   1   1  26  562907  0.140000E+05  0.000000E+00
   1   1  26  562908  0.150000E+05  0.000000E+00
   1   1  26  562909  0.160000E+05  0.000000E+00
   1   1  26  562910  0.170000E+05  0.000000E+00
   1   1  26  562911  0.180000E+05  0.000000E+00
   1   1  26  562912  0.190000E+05  0.000000E+00
   1   1  26  562913  0.100000E+04  0.000000E+00
   1   1  26  562914  0.200000E+04  0.000000E+00
   1   1  26  562915  0.300000E+04  0.000000E+00
   1   1  26  562916  0.400000E+04  0.000000E+00
   1   1  26  562917  0.500000E+04  0.000000E+00
   1   1  26  562918  0.600000E+04  0.000000E+00
   1   1  26  562919  0.700000E+04  0.000000E+00
   1   1  26  562920  0.800000E+04  0.000000E+00
   1   1  26  562921  0.900000E+04  0.000000E+00
   1   1  26  562922  0.100000E+05  0.000000E+00
   1   1  26  562923  0.110000E+05  0.000000E+00
   1   1  26  562924  0.120000E+05  0.000000E+00
   1   1  26  562925  0.130000E+05  0.000000E+00
   1   1  26  562926  0.140000E+05  0.000000E+00
   1   1  26  562927  0.150000E+05  0.000000E+00
   1   1  26  562928  0.160000E+05  0.000000E+00
   1   1  26  562929  0.170000E+05  0.000000E+00
   1   1  26  562930  0.180000E+05  0.000000E+00
   1   1  26  562931  0.190000E+05  0.000000E+00
   1   1  26  562932  0.200000E+05  0.000000E+00
   1   1  26  562933  0.220000E+05  0.000000E+00
   1   1  26  562934  0.240000E+05  0.000000E+00
   1   1  26  562935  0.100000E+04  0.000000E+00
   1   1  26  562936  0.200000E+04  0.000000E+00
   1   1  26  562937  0.300000E+04  0.000000E+00
   1   1  26  562938  0.400000E+04  0.000000E+00
   1   1  26  562939  0.500000E+04  0.000000E+00
   1   1  26  562940  0.600000E+04  0.000000E+00
   1   1  26  562941  0.700000E+04  0.000000E+00
   1   1  26  562942  0.800000E+04  0.000000E+00
   1   1  26  562943  0.900000E+04  0.000000E+00
   1   1  26  562944  0.100000E+05  0.000000E+00
   1   1  26  562945  0.110000E+05  0.000000E+00
   1   1  26  562946  0.120000E+05  0.000000E+00
   1   1  26  562947  0.130000E+05  0.000000E+00
   1   1  26  562948  0.140000E+05  0.000000E+00
   1   1  26  562949  0.150000E+05  0.000000E+00
   1   1  26  562950  0.160000E+05  0.000000E+00
   1   1  26  562951  0.170000E+05  0.000000E+00
   1   1  26  562952  0.180000E+05  0.000000E+00
   1   1  26  562953  0.190000E+05  0.000000E+00
   1   1  26  562954  0.100000E+04  0.000000E+00
   1   1  26  562955  0.200000E+04  0.000000E+00
   1   1  26  562956  0.300000E+04  0.000000E+00
   1   1  26  562957  0.400000E+04  0.000000E+00
   1   1  26  562958  0.500000E+04  0.000000E+00
   1   1  26  562959  0.600000E+04  0.000000E+00
   1   1  26  562960  0.700000E+04  0.000000E+00
   1   1  26  562961  0.800000E+04  0.000000E+00
   1   1  26  562962  0.900000E+04  0.000000E+00
   1   1  26  562963  0.100000E+05  0.000000E+00
   1   1  26  562964  0.110000E+05  0.000000E+00
   1   1  26  562965  0.120000E+05  0.000000E+00
   1   1  26  562966  0.130000E+05  0.000000E+00
   1   1  26  562967  0.140000E+05  0.000000E+00
   1   1  26  562968  0.150000E+05  0.000000E+00
   1   1  26  562969  0.160000E+05  0.000000E+00
   1   1  26  562970  0.170000E+05  0.000000E+00
   1   1  26  562971  0.180000E+05  0.000000E+00
   1   1  26  562972  0.190000E+05  0.000000E+00
   1   1  26  562973  0.200000E+05  0.000000E+00
   1   1  26  562974  0.100000E+04  0.000000E+00
   1   1  26  562975  0.200000E+04  0.000000E+00
   1   1  26  562976  0.300000E+04  0.000000E+00
   1   1  26  562977  0.400000E+04  0.000000E+00
   1   1  26  562978  0.500000E+04  0.000000E+00
   1   1  26  562979  0.600000E+04  0.000000E+00
   1   1  26  562980  0.700000E+04  0.000000E+00
   1   1  26  562981  0.800000E+04  0.000000E+00
   1   1  26  562982  0.900000E+04  0.000000E+00
   1   1  26  562983  0.100000E+05  0.000000E+00
   1   1  26  562984  0.110000E+05  0.000000E+00
   1   1  26  562985  0.120000E+05  0.000000E+00
   1   1  26  562986  0.130000E+05  0.000000E+00
   1   1  26  562987  0.140000E+05  0.000000E+00
   1   1  26  562988  0.150000E+05  0.000000E+00
   1   1  26  562989  0.160000E+05  0.000000E+00
   1   1  26  562990  0.170000E+05  0.000000E+00
   1   1  26  562991  0.100000E+04  0.000000E+00
   1   1  26  562992  0.200000E+04  0.000000E+00
   1   1  26  562993  0.300000E+04  0.000000E+00
   1   1  26  562994  0.400000E+04  0.000000E+00
   1   1  26  562995  0.500000E+04  0.000000E+00
   1   1  26  562996  0.600000E+04  0.000000E+00
   1   1  26  562997  0.700000E+04  0.000000E+00
   1   1  26  562998  0.800000E+04  0.000000E+00
   1   1  26  562999  0.900000E+04  0.000000E+00
   1   1  26  563000  0.100000E+05  0.000000E+00
   1   1  26  563001  0.110000E+05  0.000000E+00
   1   1  26  563002  0.120000E+05  0.000000E+00
   1   1  26  563003  0.130000E+05  0.000000E+00
   1   1  26  563004  0.140000E+05  0.000000E+00
   1   1  26  563005  0.150000E+05  0.000000E+00
   1   1  26  563006  0.160000E+05  0.000000E+00
   1   1  26  563007  0.170000E+05  0.000000E+00
   1   1  26  563008  0.180000E+05  0.000000E+00
   1   1  26  563009  0.100000E+04  0.000000E+00
   1   1  26  563010  0.200000E+04  0.000000E+00
   1   1  26  563011  0.300000E+04  0.000000E+00
   1   1  26  563012  0.400000E+04  0.000000E+00
   1   1  26  563013  0.500000E+04  0.000000E+00
   1   1  26  563014  0.600000E+04  0.000000E+00
   1   1  26  563015  0.700000E+04  0.000000E+00
   1   1  26  563016  0.800000E+04  0.000000E+00
